FIPS	CattleOperationsWithSales	LargeSalesHead	Feedlots	SlaughterConnectivity	EstimatedVol
51051	0.111034891169	0.00582314294869	0.0	0.0510711122004	0.0
51053	0.226259778232	0.0208670974512	0.367415509209	0.0625106534975	0.0
51057	0.0272349733057	0.00314710307382	0.183707754604	0.078613953676	0.0
51059	0.0251399753591	0.000300678637626	0.367415509209	0.116504711955	0.0
51061	0.938559080073	0.128399800888	0.734831018417	0.0938140981499	0.641224104739
51063	0.972079047218	0.163068047806	0.367415509209	0.0661870439514	0.722364743582
51065	0.236734767965	0.0142020543172	0.275561631906	0.0630029133482	0.0
51067	1.12920389321	0.0980312584873	0.459269386511	0.0665745656434	0.0
51069	0.54679446406	0.0557758872796	0.275561631906	0.0965314175213	0.0154842839431
51071	0.439949568784	0.0601056596614	0.0918538773021	0.0553291102391	0.324530239145
51073	0.0293299712523	0.00152343843064	0.0	0.0639391142743	0.0
51075	0.236734767965	0.0232825491735	0.275561631906	0.0644979831822	0.0
51077	0.852664164263	0.215336017646	0.0918538773021	0.0697338831128	0.0
51079	0.205309798766	0.0169983656471	0.0	0.0670865109211	0.0
51081	0.0523749486648	0.00228515764596	0.0	0.065859272461	0.0
51083	0.708109305948	0.0686549555913	0.551123263813	0.0749293092211	0.650575857533
51085	0.295394710469	0.0188425279579	0.0	0.0681616931533	0.0
51087	0.0293299712523	0.0015535062944	0.183707754604	0.0647076055883	0.0
51089	0.232544772072	0.0110850191071	0.0918538773021	0.0770633702074	0.0
51091	0.35614965092	0.112113041349	0.275561631906	0.0548981053016	0.873615436949
51093	0.0691349322375	0.00807823273089	0.0918538773021	0.0562059334894	0.304738027557
51095	0.0209499794659	0.000581312032744	0.0	0.0618494057603	0.0
51097	0.0502799507182	0.0019042980383	0.0	0.0713698626212	0.0
51099	0.0670399342909	0.00499126538459	0.0	0.0896050689805	0.0
51101	0.0670399342909	0.00457031529192	0.0918538773021	0.069710494342	0.0
51103	0.010474989733	0.000821854942844	0.0	0.0743809659905	0.0
51105	1.16062886241	0.141349027548	0.0	0.0518765566036	1.23019593382
51107	0.682969330589	0.0670012230843	0.0918538773021	0.115754766577	0.0
51109	0.351959655027	0.0414034484011	0.183707754604	0.0679195003133	0.0
51111	0.301679704309	0.0256779556533	0.367415509209	0.06709987802	0.627740287251
51113	0.630594381924	0.118527518952	0.367415509209	0.0725595563336	1.12893708225
51115	0.00837999178636	0.000400904850168	0.0	0.06427044302	0.0
51117	0.469279540036	0.0426362308154	0.0918538773021	0.0744531337156	0.0
51119	0.0167599835727	0.00368832462155	0.0918538773021	0.0701194180009	0.0
51121	0.668304344963	0.095375263855	0.183707754604	0.0596672378269	0.318905099477
51125	0.410619597532	0.0483090344452	0.0	0.0583179205016	0.0
51127	0.0398049609852	0.00212479570589	0.0	0.0652882782066	0.0
51131	0.00837999178636	0.00038085960766	0.0918538773021	0.0618965704364	0.0
51133	0.0398049609852	0.00154348367315	0.0	0.0812747367931	0.0
51135	0.351959655027	0.0349889707984	0.0918538773021	0.0635808029804	0.625050318934
51137	0.486039523609	0.0745783247525	0.183707754604	0.0730533135916	0.573593941414
51139	0.65782935523	0.0970791094682	0.642977141115	0.0735269325482	0.0
51141	0.594979416832	0.0472566592136	0.183707754604	0.07508357869	0.0
51143	1.35755866939	0.189607948887	0.459269386511	0.0733760231151	0.664286950763
51145	0.155029848048	0.0123679146277	0.0	0.0629982969512	0.0
51147	0.320534685828	0.0349388576921	0.0	0.0632785385442	0.0
51149	0.0649449363443	0.00511153683964	0.0	0.0610108284825	0.0
51153	0.127794874742	0.0213481832714	0.0	0.102446906602	0.0
51155	0.563554447633	0.17580679942	0.459269386511	0.06075970233	0.717477950695
51157	0.320534685828	0.0404112088969	0.0918538773021	0.0824988854811	0.0
51159	0.0314249691989	0.00184416231077	0.183707754604	0.0809705074664	0.0
51161	0.157124845994	0.0123178015214	0.0918538773021	0.0589496072283	0.0
51163	0.9217990965	0.134563712959	0.183707754604	0.0548082024312	0.0
51165	2.26678777821	0.459807795279	1.01039265032	0.0645744678227	0.795992020683
51167	1.22976379465	0.284612375756	0.275561631906	0.0560286842976	0.0
51169	1.23814378644	0.0889206957673	0.0918538773021	0.0571968299544	0.0
51171	1.08311393839	0.157164723887	1.28595428223	0.0775539354314	0.0
51173	0.911324106767	0.465049626195	0.459269386511	0.0618050605924	0.0
51175	0.0984649034898	0.0138913530583	0.183707754604	0.0598384535632	0.304140551475
51177	0.232544772072	0.0292860993048	0.0	0.0772312989522	0.0
51179	0.106844895276	0.0100827569817	0.0	0.0899034547667	0.0
51181	0.0314249691989	0.00420950092676	0.0918538773021	0.0591194424282	0.0
51183	0.0314249691989	0.00363821151527	0.0	0.0606775786729	0.0
51185	0.659924353176	0.225078005506	0.367415509209	0.0550623672247	0.302970005009
51187	0.27653972895	0.0281735883456	0.0	0.0883793133188	0.622725663904
51191	1.77446326076	0.407429576604	0.275561631906	0.0619592789303	0.730711490805
51193	0.0523749486648	0.00699578963543	0.183707754604	0.0877799851975	0.0
51195	0.0963699055432	0.00757710166818	0.0	0.0518772432196	0.0
51197	1.28213874331	0.312274810417	0.642977141115	0.0626610297075	0.876654766638
51199	0.00209499794659	0.000861945427861	0.0	0.059753240134	0.0
51800	0.056564944558	0.00193436590206	0.0	0.0543795422142	0.0
51810	0.0188549815193	0.000200452425084	0.0	0.0489374675663	0.0
53001	0.217879786445	0.271592990746	0.551123263813	0.288709686622	0.0
53003	0.121509880902	0.0351092422535	0.459269386511	0.249167032492	0.0
53005	0.881994135515	0.0571489863914	0.367415509209	0.427839783861	0.0
53007	0.0942749075966	0.00325735190762	0.183707754604	0.132653409138	0.0
53009	0.249304755644	0.0150740223663	0.275561631906	0.0353990068745	0.0
53011	0.997219022577	0.0605867454816	0.551123263813	0.147060512124	0.899120595268
53013	0.134079868582	0.018411555244	0.0918538773021	0.358076164431	0.0
53015	0.280729724843	0.0103132772706	0.459269386511	0.130005773987	0.0
53017	0.129889872689	0.0329443560626	0.183707754604	0.167859279695	0.0
53019	0.157124845994	0.0204762152223	0.183707754604	0.0886370864986	0.0
53021	0.331009675561	0.559091881423	0.734831018417	0.399579326396	0.0
53023	0.102654899383	0.0380358476597	0.183707754604	0.283688186192	0.0
53025	0.586599425045	1.84871258082	1.19410040493	0.258796091553	0.419901836824
53027	0.339389667348	0.0191832970805	0.0	0.0560143749278	0.0
53029	0.173884829567	0.0269608511738	0.367415509209	0.0606464179932	0.0
53031	0.140364862422	0.00960167116152	0.0918538773021	0.0477988098756	0.0
53033	0.670399342909	0.05074453141	0.183707754604	0.118854253496	0.913556519266
53035	0.203214800819	0.00411929733548	0.0	0.0777884805378	0.0
53037	0.571934439419	0.165463454286	1.10224652763	0.216388203433	0.0101109297801
53039	0.425284583158	0.0862346332711	0.551123263813	0.258964458563	0.0
53041	1.20252882134	0.0893717137237	1.01039265032	0.133590128679	0.955912054371
53043	0.316344689935	0.0875475966554	0.459269386511	0.180212962553	0.695221473638
53045	0.100559901436	0.00806821010963	0.183707754604	0.0689328432782	0.0
53047	0.691349322375	0.245884967229	1.28595428223	0.0859383934126	0.0350762246673
53049	0.169694833674	0.0206165319199	0.459269386511	0.0691819753225	0.0
53051	0.136174866528	0.0105538201807	0.367415509209	0.0671433539612	0.0
53053	0.781434234078	0.0234830015986	0.275561631906	0.129508415647	0.0
53055	0.102654899383	0.00773746360824	0.0	0.0399051289468	0.0
53057	0.670399342909	0.0731952030194	0.551123263813	0.0649314716244	0.0
53059	0.056564944558	0.00151341580938	0.0918538773021	0.178783924727	0.0
53061	0.687159326482	0.0603462025715	0.367415509209	0.0891426257951	0.0
53063	1.17319885009	0.0970390189832	0.918538773021	0.135669406473	0.0
53065	0.783529232025	0.108033834499	0.918538773021	0.0848455052527	0.0
53067	0.65154436139	0.0678230780272	0.826684895719	0.097392682345	0.0
53069	0.100559901436	0.00803814224587	0.275561631906	0.0850632501802	0.0
53071	0.287014718683	0.0598150036451	0.275561631906	0.468468825212	0.198293491327
53073	1.08939893223	0.199981361885	1.01039265032	0.0503218461345	0.834244103855
53075	0.387574620119	0.1502390926	1.10224652763	0.224702904149	0.0
53077	1.4434535852	0.888234763411	1.56151591414	0.28136472145	1.34462982801
54001	0.586599425045	0.0515663863529	0.0	0.0610133631182	0.0
54003	0.513274496915	0.0242547434352	0.367415509209	0.115192544938	0.0
54005	0.010474989733	0.000170384561321	0.0	0.0462923013112	0.0
54007	0.395954611906	0.0335356907166	0.0	0.0512057692865	0.0
54009	0.102654899383	0.00614386682882	0.0	0.0885350436728	0.0
54011	0.293299712523	0.00963173902529	0.0918538773021	0.0493937458165	0.0
54013	0.207404796713	0.0183614421377	0.0	0.0525448969381	0.0
54015	0.127794874742	0.00256579104108	0.0	0.048415025829	0.0
54017	0.284919720736	0.013009362388	0.0918538773021	0.0604142760429	0.0
54019	0.209499794659	0.00856934117234	0.0918538773021	0.0471034139487	0.0
54021	0.259779745377	0.0855130045408	0.0	0.0539030599228	0.0
54023	0.536319474327	0.0449113658401	0.183707754604	0.0705697358398	0.0
54025	0.961604057485	0.304978342144	0.551123263813	0.0492402433123	0.485183330196
54027	0.72486928952	0.0739168317497	0.826684895719	0.0891272865013	0.0
54029	0.056564944558	0.00133300862681	0.0	0.0963896386202	0.0
54031	0.511179498968	0.139083915145	0.183707754604	0.0748902305441	0.631290049665
54033	0.7374392772	0.0576400948329	0.0918538773021	0.0615776153877	0.0
54035	0.689254324428	0.0402107564719	0.275561631906	0.0531618798561	0.306549567906
54037	0.442044566731	0.049992834816	0.275561631906	0.115967982761	0.0
54039	0.182264821353	0.00581312032744	0.183707754604	0.0474142391717	0.0
54041	0.555174455847	0.0536911820588	0.0918538773021	0.055876292066	0.322581381628
54043	0.106844895276	0.0031070125888	0.0	0.0469113148595	0.0
54045	0.00418999589318	0.000230520288847	0.0	0.0462465683024	0.0
54047	0.00209499794659	0.000531198926473	0.0	0.0504135458937	0.0
54049	0.462994546197	0.0130294076305	0.183707754604	0.0670512816764	0.0
54051	0.544699466114	0.0143824614998	0.183707754604	0.0757500344827	0.0
54053	0.865234151942	0.0565175612524	0.0	0.0533581424678	0.0
54055	0.416904591372	0.0216989750153	0.183707754604	0.0520710588487	0.0
54057	0.372909634493	0.0224406489882	0.275561631906	0.0831827258068	0.0
54059	0.00837999178636	0.000631425139015	0.0	0.0462866622946	0.0
54061	0.496514513342	0.0242747886777	0.183707754604	0.0709216776746	0.0
54063	0.919704098553	0.1580667598	0.642977141115	0.0520862155319	0.0
54065	0.146649856261	0.00517167256717	0.367415509209	0.109094591306	0.0
54067	0.370814636547	0.0333452609127	0.0	0.0480208425009	0.0
54069	0.161314841888	0.0175295645736	0.0	0.0830648323774	0.0
54071	0.781434234078	0.121313807661	0.734831018417	0.0606135042514	0.316265652451
54073	0.0942749075966	0.00580309770618	0.0	0.0629431412335	0.0
54075	0.437854570838	0.072824366033	0.275561631906	0.0515221531774	0.300710250664
54077	1.17738884598	0.0992740635229	0.642977141115	0.0710549103977	0.309777879103
54079	0.439949568784	0.0128690456904	0.0	0.0494057031612	0.0
54081	0.27653972895	0.0124881860827	0.0918538773021	0.0477102218018	0.315883824603
54083	0.452519556464	0.0500529705435	0.183707754604	0.0564700761283	0.0
54085	0.418999589318	0.0495819073445	0.183707754604	0.0584093280836	0.0
54087	0.611739400405	0.0337160978991	0.0918538773021	0.050861365619	0.307453204849
54089	0.377099630386	0.0354901018611	0.0	0.0498330193638	0.0
54091	0.412714595478	0.0285945384382	0.183707754604	0.064558975136	0.0
54093	0.192739811086	0.013801149467	0.0	0.0651660824706	0.0
54095	0.310059696095	0.0141519412109	0.0918538773021	0.0649280166311	0.0
54097	0.437854570838	0.0478981069738	0.0918538773021	0.0556403006834	0.329886979343
54099	0.140364862422	0.00508146897588	0.0	0.0473181056262	0.0
54101	0.0481849527716	0.00069156086654	0.0	0.0503430362732	0.0
54103	0.211594792606	0.0042896818968	0.0	0.0684565728151	0.0
54105	0.205309798766	0.0130594754942	0.0918538773021	0.0557357037863	0.314770511415
54107	0.706014308001	0.034578043327	0.367415509209	0.0600135844716	0.0
54109	0.0167599835727	0.000430972713931	0.0	0.0481680851123	0.0
55001	0.192739811086	0.0754001796953	0.0918538773021	0.497888129801	0.0
55003	0.167599835727	0.0155651308078	0.0	0.186117348907	0.0
55005	1.24233378233	0.233958047937	0.551123263813	0.305476484301	0.298932587653
55007	0.236734767965	0.0185017588353	0.183707754604	0.164502969171	0.0
55009	0.865234151942	0.348185862371	0.918538773021	0.851944376641	0.0
55011	0.844284172476	0.193797404571	1.10224652763	0.391362285849	0.0
55013	0.305869700202	0.0288952170759	0.551123263813	0.270840870252	0.0
55015	0.525844484594	0.19754586492	0.734831018417	0.756691014469	0.0
55017	1.412028616	0.209893734305	0.734831018417	0.324471058747	0.0
55019	2.57684747431	0.325755236004	0.826684895719	0.364074631787	0.632524442441
55021	0.886184131408	0.209252286545	1.65336979144	0.549828658564	0.487630030965
55023	0.990934028738	0.100947841272	0.918538773021	0.443356648229	0.0
55025	1.56077347021	0.476345120348	1.74522366874	0.547399352694	0.0
55027	1.35546367144	0.298353389495	2.11263917795	0.624231391742	0.544189890775
55029	0.36243464476	0.0481486725052	0.183707754604	0.703567022669	0.0
55031	0.207404796713	0.017389247876	0.0	0.186921785299	0.0
55033	1.15853386446	0.205894708425	1.01039265032	0.365701108238	0.0
55035	0.833809182743	0.123729259383	0.642977141115	0.356027346092	0.508637776293
55037	0.0481849527716	0.00230520288847	0.0918538773021	0.32115674867	0.0
55039	1.06844895276	0.358779773037	0.826684895719	0.672321611678	0.316120438355
55041	0.125699876795	0.00542223809852	0.0918538773021	0.344226754341	0.0
55043	2.47209757698	0.66446972129	4.1334244786	0.470900103277	1.43990446249
55045	1.16691385625	0.211236765554	1.01039265032	0.555447953186	0.70076218458
55047	0.351959655027	0.0816843632217	0.459269386511	0.584735705069	0.0
55049	1.36593866118	0.40283921607	2.02078530065	0.496826212405	0.260003364377
55051	0.0251399753591	0.00104235261044	0.0	0.191001818312	0.0
55053	0.666209347016	0.15758567398	0.734831018417	0.394307722433	0.0
55055	0.628499383977	0.210625385657	0.734831018417	0.60859020605	0.46501310855
55057	0.525844484594	0.0924286132062	0.734831018417	0.479117582088	0.0
55059	0.161314841888	0.0304888138553	0.459269386511	0.647725346276	0.0
55061	0.680874332642	0.137460250501	0.275561631906	1.01095806997	0.0
55063	0.613834398351	0.067301901722	1.19410040493	0.410300835351	0.691330815894
55065	1.31356371251	0.354911041232	1.83707754604	0.522374755774	0.296880616485
55067	0.26396974127	0.0469158900909	0.183707754604	0.41109818645	0.0
55069	0.349864657081	0.0360213007876	0.183707754604	0.337909083587	0.0
55071	0.923894094447	0.258693877192	0.734831018417	0.850627388704	0.346092173313
55073	2.27307277205	0.319050102385	1.74522366874	0.405110018335	0.46146153109
55075	0.398049609852	0.0931201740728	0.459269386511	0.483724191144	0.0
55077	0.28282472279	0.030949854433	0.367415509209	0.539299109913	0.0
55078	0.00418999589318	0.0383465489186	0.0	0.523640174467	0.0
55079	0.00418999589318	0.000661493002777	0.367415509209	0.705529137476	0.0
55081	1.6005784312	0.176708835333	1.10224652763	0.433809763956	0.617797182394
55083	0.685064328535	0.159079044547	1.19410040493	0.595584164941	0.353134345005
55085	0.0481849527716	0.0012027145505	0.0	0.289506161191	0.0
55087	0.967889051325	0.312084380613	0.642977141115	0.699507588136	0.0
55089	0.251399753591	0.0465350304833	0.367415509209	0.720964119234	0.0
55091	0.370814636547	0.101218452046	0.367415509209	0.396923729421	0.0
55093	0.978364041058	0.136367784785	2.66376244176	0.429307023833	0.0
55095	0.92808409034	0.0966180688905	1.19410040493	0.332005135499	0.852073457323
55097	0.806574209438	0.217821627718	0.826684895719	0.484667557711	0.0
55099	0.335199671455	0.0489003690992	0.0	0.259355975776	0.0
55101	0.236734767965	0.0282738145581	0.459269386511	0.667006181161	0.0
55103	1.0474989733	0.238628589441	0.642977141115	0.465413895289	1.17794340141
55105	0.766769248452	0.19034962286	1.74522366874	0.587904291854	0.0
55107	0.601264410672	0.0723332575916	0.551123263813	0.277395569617	0.0
55109	1.07054395071	0.16781877028	1.83707754604	0.406344393219	0.0
55111	1.26537875974	0.208079639858	2.48005468716	0.49829914983	0.452881969336
55113	0.136174866528	0.013680878012	0.0	0.230971781341	0.0
55115	1.19205383161	0.224807394732	1.65336979144	0.564495214747	0.533485337685
55117	0.733249281307	0.247358292554	1.28595428223	0.748409987155	0.0
55119	0.967889051325	0.116943944794	0.734831018417	0.314807376709	0.0
55121	1.04959397124	0.166495784275	1.92893142334	0.385742991227	0.0
55123	2.1808928624	0.254063426173	1.28595428223	0.435378535445	0.0
55125	0.0146649856261	0.000210475046338	0.0	0.234675928612	0.0
55127	0.475564533876	0.130745094261	0.551123263813	0.621846569825	0.0
55129	0.28282472279	0.0284542217407	0.367415509209	0.243096397411	0.0
55131	0.469279540036	0.129241701073	1.10224652763	0.686491759096	0.0
55133	0.203214800819	0.0290255111522	0.367415509209	0.66167986705	0.0
55135	0.871519145782	0.128870864087	0.734831018417	0.572874486586	0.51913221507
55137	0.318439687882	0.0459637410718	0.642977141115	0.549349269111	0.0
55139	0.444139564677	0.0940823457132	0.918538773021	0.658880738112	0.0
55141	0.9217990965	0.0974299012121	0.734831018417	0.429762746947	0.0
56001	0.425284583158	0.574687080095	0.551123263813	0.377152402355	0.0
56003	0.500704509235	0.246987455567	1.01039265032	0.0366769745704	0.0
56005	0.726964287467	0.484443398322	0.642977141115	0.0685032480948	0.0
56007	0.387574620119	0.527079629137	0.459269386511	0.210397697901	0.0
56009	0.496514513342	0.290465586568	0.642977141115	0.171045543191	0.0348652751036
56011	0.576124435313	0.435422757767	1.19410040493	0.0666121176954	0.0
56013	1.06635395481	0.317837365213	1.28595428223	0.0827582656346	1.70300204986
