Orange County	VT	50017	1779407245.0	1856878.2	-7343053.0
Orleans County	VT	50019	1795556430.0	1843334.7	-7251585.0
Rutland County	VT	50021	2408224790.0	1816427.7	-7401750.0
Washington County	VT	50023	1779926134.0	1830992.8	-7318323.0
Windham County	VT	50025	2033930747.0	1857190.6	-7458639.0
Windsor County	VT	50027	2510570288.0	1850995.9	-7392340.0
Accomack County	VA	51001	1164189289.0	1741098.7	-8087941.0
Albemarle County	VA	51003	1866599905.0	1497207.6	-8107135.0
Alleghany County	VA	51005	1153727336.0	1377331.1	-8155267.0
Amelia County	VA	51007	920142596.0	1561171.8	-8173729.0
Amherst County	VA	51009	1227484444.0	1454240.6	-8159874.0
Appomattox County	VA	51011	863744566.0	1488373.1	-8183350.0
Arlington County	VA	51013	67273573.0	1602094.0	-7989269.0
Augusta County	VA	51015	2504515631.0	1443751.6	-8100444.0
Bath County	VA	51017	1370512659.0	1395641.6	-8120131.0
Bedford County	VA	51019	1950314965.0	1427719.3	-8200796.0
Bland County	VA	51021	926503435.0	1292811.7	-8243805.0
Botetourt County	VA	51023	1401706839.0	1399221.1	-8178279.0
Brunswick County	VA	51025	1466381601.0	1582943.0	-8234901.0
Buchanan County	VA	51027	1302149008.0	1211377.8	-8240559.0
Buckingham County	VA	51029	1501304577.0	1508477.9	-8156466.0
Campbell County	VA	51031	1305008854.0	1467044.8	-8205517.0
Caroline County	VA	51033	1366252458.0	1599409.4	-8086890.0
Carroll County	VA	51035	1229441060.0	1334416.0	-8282457.0
Charles City County	VA	51036	473494077.0	1639584.0	-8155508.0
Charlotte County	VA	51037	1230945745.0	1508471.9	-8220383.0
Chesterfield County	VA	51041	1096334108.0	1593562.4	-8162637.0
Clarke County	VA	51043	456297605.0	1522103.7	-7977740.0
Craig County	VA	51045	853489575.0	1363991.3	-8193342.0
Culpeper County	VA	51047	982210871.0	1538368.0	-8046645.0
Cumberland County	VA	51049	770419651.0	1533300.5	-8157976.0
Dickenson County	VA	51051	856074924.0	1186494.0	-8259043.0
Dinwiddie County	VA	51053	1304619086.0	1595841.3	-8197075.0
Essex County	VA	51057	665944393.0	1636342.5	-8089905.0
Fairfax County	VA	51059	1012604465.0	1588321.5	-7997123.0
Fauquier County	VA	51061	1676885536.0	1544302.9	-8015989.0
Floyd County	VA	51063	985283867.0	1363681.1	-8255045.0
Fluvanna County	VA	51065	740750095.0	1524160.2	-8124227.0
Franklin County	VA	51067	1788195297.0	1403021.8	-8241512.0
Frederick County	VA	51069	1070949703.0	1497456.2	-7972385.0
Giles County	VA	51071	921469073.0	1325006.4	-8218071.0
Gloucester County	VA	51073	564116907.0	1684127.2	-8141555.0
Goochland County	VA	51075	728861838.0	1558040.1	-8129968.0
Grayson County	VA	51077	1145227587.0	1292377.0	-8297770.0
Greene County	VA	51079	404675804.0	1498706.3	-8075591.0
Greensville County	VA	51081	764632769.0	1610800.8	-8239141.0
Halifax County	VA	51083	2118193284.0	1489342.4	-8252123.0
Hanover County	VA	51085	1213502928.0	1593453.2	-8118982.0
Henrico County	VA	51087	605271846.0	1616785.3	-8151305.0
Henry County	VA	51089	990240760.0	1401604.9	-8284085.0
Highland County	VA	51091	1075249079.0	1404204.2	-8085870.0
Isle of Wight County	VA	51093	817432028.0	1679670.0	-8200031.0
James City County	VA	51095	368909132.0	1664069.5	-8154744.0
King and Queen County	VA	51097	816203901.0	1645541.3	-8113073.0
King George County	VA	51099	465255721.0	1610110.2	-8056501.0
King William County	VA	51101	709504582.0	1628749.7	-8117919.0
Lancaster County	VA	51103	345115848.0	1686706.5	-8106583.0
Lee County	VA	51105	1127987182.0	1125122.8	-8316903.0
Loudoun County	VA	51107	1335297272.0	1552481.9	-7975864.0
Louisa County	VA	51109	1285411656.0	1548980.6	-8103404.0
Lunenburg County	VA	51111	1118054299.0	1546124.3	-8221191.0
Madison County	VA	51113	830565702.0	1512756.2	-8059938.0
Mathews County	VA	51115	222555448.0	1705436.3	-8134616.0
Mecklenburg County	VA	51117	1619998831.0	1540494.0	-8251772.0
Middlesex County	VA	51119	337492226.0	1679123.0	-8119280.0
Montgomery County	VA	51121	1002361193.0	1356022.6	-8228606.0
Nelson County	VA	51125	1219510167.0	1474087.5	-8138094.0
New Kent County	VA	51127	543196546.0	1641741.4	-8139276.0
Northampton County	VA	51131	548073024.0	1737824.1	-8141848.0
Northumberland County	VA	51133	495452184.0	1686055.9	-8089154.0
Nottoway County	VA	51135	814271729.0	1558418.0	-8196249.0
Orange County	VA	51137	882624058.0	1538788.6	-8073484.0
Page County	VA	51139	805112691.0	1490314.1	-8039945.0
Patrick County	VA	51141	1251212174.0	1374106.5	-8283373.0
Pittsylvania County	VA	51143	2509545576.0	1448410.1	-8253107.0
Powhatan County	VA	51145	673969480.0	1561855.1	-8149217.0
Prince Edward County	VA	51147	906392425.0	1523900.3	-8193466.0
Prince George County	VA	51149	686749234.0	1629077.7	-8177503.0
Prince William County	VA	51153	871276091.0	1574099.9	-8014971.0
Pulaski County	VA	51155	828427584.0	1329772.4	-8245569.0
Rappahannock County	VA	51157	689525028.0	1516248.0	-8028151.0
Richmond County	VA	51159	495962821.0	1654247.9	-8085871.0
Roanoke County	VA	51161	648838102.0	1370205.5	-8208477.0
Rockbridge County	VA	51163	1547668571.0	1424921.4	-8144053.0
Rockingham County	VA	51165	2199121564.0	1459914.8	-8058358.0
Russell County	VA	51167	1227192858.0	1211810.5	-8278477.0
Scott County	VA	51169	1387017232.0	1170154.8	-8309483.0
Shenandoah County	VA	51171	1317722983.0	1478514.5	-8015586.0
Smyth County	VA	51173	1167897823.0	1261771.6	-8281356.0
Southampton County	VA	51175	1551777074.0	1649465.3	-8226914.0
Spotsylvania County	VA	51177	1039870690.0	1570283.2	-8075211.0
Stafford County	VA	51179	696591933.0	1581912.0	-8045864.0
Surry County	VA	51181	722475771.0	1659900.0	-8179043.0
Sussex County	VA	51183	1269664203.0	1631451.0	-8206873.0
Tazewell County	VA	51185	1343805085.0	1254976.0	-8250242.0
Warren County	VA	51187	552872306.0	1508361.7	-8004084.0
Washington County	VA	51191	1452917904.0	1227544.5	-8297223.0
Westmoreland County	VA	51193	594077407.0	1644256.5	-8068853.0
Wise County	VA	51195	1044253435.0	1165365.4	-8280478.0
Wythe County	VA	51197	1196118581.0	1300420.6	-8268652.0
York County	VA	51199	271379438.0	1699268.7	-8159354.0
Alexandria city	VA	51510	38919733.0	1604989.6	-7995558.0
Bedford city	VA	51515	17814175.0	1427848.1	-8197840.0
Bristol city	VA	51520	33703512.0	1211565.1	-8314418.0
Buena Vista city	VA	51530	17362236.0	1434363.1	-8151842.0
Charlottesville city	VA	51540	26517362.0	1502742.4	-8104572.0
Chesapeake city	VA	51550	882669156.0	1719770.5	-8217184.0
Colonial Heights city	VA	51570	19476234.0	1612332.2	-8172312.0
Covington city	VA	51580	14163340.0	1379455.6	-8156020.0
Danville city	VA	51590	111198695.0	1452202.5	-8279612.0
Emporia city	VA	51595	17854907.0	1612561.9	-8236971.0
Fairfax city	VA	51600	16159465.0	1585969.3	-7995364.0
Falls Church city	VA	51610	5176813.0	1595758.7	-7989912.0
Franklin city	VA	51620	21252884.0	1664330.1	-8228061.0
Fredericksburg city	VA	51630	27039905.0	1582162.4	-8059508.0
Galax city	VA	51640	21340428.0	1319359.7	-8292461.0
Hampton city	VA	51650	133160054.0	1711691.1	-8176590.0
Harrisonburg city	VA	51660	45112613.0	1461600.0	-8066638.0
Hopewell city	VA	51670	26620504.0	1620105.2	-8167418.0
Lexington city	VA	51678	6466940.0	1425838.7	-8147562.0
Lynchburg city	VA	51680	127239697.0	1454697.8	-8186177.0
Manassas city	VA	51683	25590863.0	1572629.0	-8010084.0
Manassas Park city	VA	51685	6562394.0	1575202.5	-8007127.0
Martinsville city	VA	51690	28376620.0	1410609.0	-8275390.0
Newport News city	VA	51700	177967764.0	1691731.0	-8177539.0
Norfolk city	VA	51710	140171293.0	1719091.6	-8189380.0
Norton city	VA	51720	19375334.0	1165651.7	-8285314.0
Petersburg city	VA	51730	59393052.0	1613951.7	-8178510.0
Poquoson city	VA	51735	39669842.0	1709294.4	-8167877.0
Portsmouth city	VA	51740	87159966.0	1710930.4	-8198381.0
Radford city	VA	51750	25567146.0	1342315.8	-8237092.0
Richmond city	VA	51760	154894705.0	1599684.1	-8143936.0
Roanoke city	VA	51770	110234185.0	1391205.7	-8211007.0
Salem city	VA	51775	37390584.0	1382705.0	-8211589.0
Staunton city	VA	51790	51735515.0	1451204.0	-8100225.0
Suffolk city	VA	51800	1036429624.0	1690568.3	-8221204.0
Virginia Beach city	VA	51810	644948896.0	1741447.5	-8201147.0
Waynesboro city	VA	51820	38950817.0	1466662.0	-8107813.0
Williamsburg city	VA	51830	23366983.0	1671454.8	-8159553.0
Winchester city	VA	51840	23912611.0	1505420.2	-7974286.0
Adams County	WA	53001	4985668796.0	-1707207.4	-7036361.0
Asotin County	WA	53003	1647784012.0	-1630684.0	-7148073.0
Benton County	WA	53005	4403961281.0	-1801092.0	-7101759.0
Chelan County	WA	53007	7564124657.0	-1836871.2	-6905897.0
Clallam County	WA	53009	4502251295.0	-2068252.4	-6810997.0
Clark County	WA	53011	1629112686.0	-2036013.0	-7090748.0
Columbia County	WA	53013	2249738808.0	-1679247.5	-7124169.0
Cowlitz County	WA	53015	2952910628.0	-2036124.4	-7042845.0
Douglas County	WA	53017	4711872269.0	-1773134.5	-6936665.0
Ferry County	WA	53019	5706154501.0	-1668748.7	-6882981.0
Franklin County	WA	53021	3217208258.0	-1747336.3	-7080167.0
Garfield County	WA	53023	1840669150.0	-1647713.3	-7115974.0
Grant County	WA	53025	6939907170.0	-1770638.8	-6996841.0
Grays Harbor County	WA	53027	4926225833.0	-2091849.2	-6915800.0
Island County	WA	53029	539879663.0	-1976380.5	-6833009.0
Jefferson County	WA	53031	4671561779.0	-2048743.4	-6852627.0
King County	WA	53033	5479291809.0	-1935811.9	-6920829.0
Kitsap County	WA	53035	1022893152.0	-1990768.9	-6888420.0
Kittitas County	WA	53037	5949903934.0	-1862032.8	-6983286.0
Klickitat County	WA	53039	4846679228.0	-1905619.7	-7115646.0
Lewis County	WA	53041	6223229463.0	-2003259.2	-7006810.0
Lincoln County	WA	53043	5984151955.0	-1683655.1	-6976322.0
Mason County	WA	53045	2484878730.0	-2037658.4	-6907597.0
Okanogan County	WA	53047	13643999206.0	-1750537.5	-6849718.0
Pacific County	WA	53049	2415572451.0	-2107366.6	-6978924.0
Pend Oreille County	WA	53051	3625955333.0	-1572937.5	-6893470.0
Pierce County	WA	53053	4324005310.0	-1972191.6	-6962608.0
San Juan County	WA	53055	450437066.0	-1996392.1	-6786972.0
Skagit County	WA	53057	4483794950.0	-1904967.2	-6815003.0
Skamania County	WA	53059	4288183445.0	-1988633.7	-7074983.0
Snohomish County	WA	53061	5406013264.0	-1914360.1	-6862491.0
Spokane County	WA	53063	4568198649.0	-1608252.5	-6989821.0
Stevens County	WA	53065	6417380728.0	-1621928.2	-6899435.0
Thurston County	WA	53067	1869871525.0	-2025645.7	-6959709.0
Wahkiakum County	WA	53069	682138841.0	-2089359.2	-7014651.0
Walla Walla County	WA	53071	3289618915.0	-1722846.2	-7118116.0
Whatcom County	WA	53073	5456733620.0	-1896054.6	-6777575.0
Whitman County	WA	53075	5592015929.0	-1634846.9	-7065060.0
Yakima County	WA	53077	11125023321.0	-1885799.3	-7053506.0
Barbour County	WV	54001	883338809.0	1353044.3	-8005434.0
Berkeley County	WV	54003	831754462.0	1511540.6	-7940679.0
Boone County	WV	54005	1298991045.0	1226923.5	-8152571.0
Braxton County	WV	54007	1322996847.0	1298982.1	-8064474.0
Brooke County	WV	54009	231038789.0	1283595.5	-7888071.0
Cabell County	WV	54011	727832268.0	1175052.2	-8115198.0
Calhoun County	WV	54013	723252287.0	1263882.1	-8053587.0
Clay County	WV	54015	885522451.0	1273435.5	-8095768.0
Doddridge County	WV	54017	828070906.0	1291477.6	-8001527.0
Fayette County	WV	54019	1713406009.0	1280560.1	-8143398.0
Gilmer County	WV	54021	876717515.0	1285152.3	-8042068.0
Grant County	WV	54023	1236391168.0	1421197.7	-7997466.0
Greenbrier County	WV	54025	2640671499.0	1336914.7	-8146457.0
Hampshire County	WV	54027	1658236572.0	1466044.8	-7965836.0
Hancock County	WV	54029	213957204.0	1279908.2	-7860907.0
Hardy County	WV	54031	1508182025.0	1452666.7	-8002669.0
Harrison County	WV	54033	1077454759.0	1317674.1	-7995467.0
Jackson County	WV	54035	1202654983.0	1216384.8	-8062025.0
Jefferson County	WV	54037	542951079.0	1528855.3	-7954562.0
Kanawha County	WV	54039	2335100448.0	1238032.8	-8116224.0
Lewis County	WV	54041	996874721.0	1313764.6	-8029141.0
Lincoln County	WV	54043	1131924510.0	1193248.3	-8140680.0
Logan County	WV	54045	1175173524.0	1210563.8	-8176839.0
McDowell County	WV	54047	1381643483.0	1242389.2	-8222934.0
Marion County	WV	54049	799620921.0	1325534.9	-7968378.0
Marshall County	WV	54051	791062651.0	1283389.1	-7935612.0
Mason County	WV	54053	1115632960.0	1188214.0	-8074730.0
Mercer County	WV	54055	1085187156.0	1289741.9	-8213278.0
Mineral County	WV	54057	849075073.0	1435292.1	-7960772.0
Mingo County	WV	54059	1095846454.0	1193565.3	-8191756.0
Monongalia County	WV	54061	932556578.0	1338604.9	-7951646.0
Monroe County	WV	54063	1224422242.0	1335333.6	-8189276.0
Morgan County	WV	54065	593295447.0	1490729.9	-7933536.0
Nicholas County	WV	54067	1675266140.0	1300644.7	-8110593.0
Ohio County	WV	54069	274072974.0	1283228.4	-7907877.0
Pendleton County	WV	54071	1802759588.0	1417696.0	-8045875.0
Pleasants County	WV	54073	336966345.0	1250918.3	-7996078.0
Pocahontas County	WV	54075	2435323587.0	1366855.8	-8095018.0
Preston County	WV	54077	1680396095.0	1374381.7	-7964291.0
Putnam County	WV	54079	895279233.0	1202344.3	-8100877.0
Raleigh County	WV	54081	1567850996.0	1269880.4	-8175578.0
Randolph County	WV	54083	2692760964.0	1370684.2	-8043283.0
Ritchie County	WV	54085	1170650137.0	1262233.3	-8016008.0
Roane County	WV	54087	1252421705.0	1245356.3	-8067961.0
Summers County	WV	54089	933586742.0	1306880.6	-8181852.0
Taylor County	WV	54091	447474960.0	1345409.8	-7985169.0
Tucker County	WV	54093	1085004058.0	1390382.6	-8002290.0
Tyler County	WV	54095	663797222.0	1272880.8	-7981489.0
Upshur County	WV	54097	918506909.0	1337668.6	-8035017.0
Wayne County	WV	54099	1310486007.0	1164349.6	-8147826.0
Webster County	WV	54101	1433476012.0	1328304.7	-8083174.0
Wetzel County	WV	54103	927378346.0	1291113.5	-7963711.0
Wirt County	WV	54105	602195193.0	1238204.2	-8037597.0
Wood County	WV	54107	948607826.0	1223713.5	-8018053.0
Wyoming County	WV	54109	1293577717.0	1248110.2	-8196962.0
Adams County	WI	55001	1672214172.0	489432.2	-7561679.0
Ashland County	WI	55003	2706628242.0	402185.0	-7280197.0
Barron County	WI	55005	2234411472.0	316432.8	-7407692.0
Bayfield County	WI	55007	3827647135.0	362466.1	-7272527.0
Brown County	WI	55009	1371938244.0	625622.8	-7495643.0
Buffalo County	WI	55011	1739526593.0	328866.5	-7523910.0
Burnett County	WI	55013	2128575375.0	274509.7	-7361753.0
Calumet County	WI	55015	824227417.0	612139.5	-7541019.0
Chippewa County	WI	55017	2611672690.0	362797.9	-7446573.0
Clark County	WI	55019	3133407354.0	417623.7	-7481122.0
Columbia County	WI	55021	1982711486.0	528051.6	-7615258.0
Crawford County	WI	55023	1478001974.0	399413.3	-7647925.0
Dane County	WI	55025	3100835926.0	524135.3	-7660833.0
Dodge County	WI	55027	2267857853.0	578620.9	-7617092.0
Door County	WI	55029	1248316135.0	691069.9	-7423451.0
Douglas County	WI	55031	3377697851.0	308523.9	-7293974.0
Dunn County	WI	55033	2201762202.0	315237.8	-7462261.0
Eau Claire County	WI	55035	1652369085.0	364426.3	-7484710.0
Florence County	WI	55037	1264419915.0	581639.3	-7345612.0
Fond du Lac County	WI	55039	1863633125.0	592646.2	-7578817.0
Forest County	WI	55041	2626421270.0	554338.0	-7368088.0
Grant County	WI	55043	2970324643.0	422329.5	-7689227.0
Green County	WI	55045	1512440867.0	511887.3	-7705346.0
Green Lake County	WI	55047	905037501.0	553196.7	-7581050.0
Iowa County	WI	55049	1975072643.0	466873.2	-7671979.0
Iron County	WI	55051	1963660997.0	434563.5	-7302746.0
Jackson County	WI	55053	2558182292.0	404613.6	-7527461.0
Jefferson County	WI	55055	1441259924.0	576470.8	-7663089.0
Juneau County	WI	55057	1986327042.0	462119.0	-7567973.0
Kenosha County	WI	55059	704452046.0	689511.4	-7702498.0
Kewaunee County	WI	55061	887118289.0	691103.9	-7486868.0
La Crosse County	WI	55063	1169862598.0	382784.6	-7575152.0
Lafayette County	WI	55065	1640985371.0	469495.8	-7710528.0
Langlade County	WI	55067	2254946857.0	534729.6	-7414991.0
Lincoln County	WI	55069	2276530049.0	481570.9	-7409813.0
Manitowoc County	WI	55071	1525716187.0	683116.0	-7531930.0
Marathon County	WI	55073	4001488029.0	483513.9	-7458797.0
Marinette County	WI	55075	3624293202.0	617904.9	-7398733.0
Marquette County	WI	55077	1180003730.0	519048.3	-7576230.0
Menominee County	WI	55078	926201079.0	568118.4	-7442414.0
Milwaukee County	WI	55079	625228895.0	680579.4	-7654113.0
Monroe County	WI	55081	2332998070.0	421746.3	-7568951.0
Oconto County	WI	55083	2584775696.0	604298.6	-7438975.0
Oneida County	WI	55085	2882578692.0	494784.8	-7367101.0
Outagamie County	WI	55087	1651177709.0	589108.9	-7504834.0
Ozaukee County	WI	55089	603666538.0	675983.0	-7616024.0
Pepin County	WI	55091	600833973.0	321700.4	-7497701.0
Pierce County	WI	55093	1485999482.0	274641.7	-7488656.0
Polk County	WI	55095	2367150768.0	269517.6	-7406116.0
Portage County	WI	55097	2073747839.0	507065.4	-7504340.0
Price County	WI	55099	3248817969.0	431202.5	-7374961.0
Racine County	WI	55101	861173331.0	688598.3	-7682993.0
Richland County	WI	55103	1518123695.0	440078.8	-7631556.0
Rock County	WI	55105	1859980029.0	554952.0	-7703239.0
Rusk County	WI	55107	2366174321.0	372041.3	-7401150.0
St. Croix County	WI	55109	1870824361.0	271754.8	-7454922.0
Sauk County	WI	55111	2152025932.0	479244.1	-7623398.0
Sawyer County	WI	55113	3256403571.0	369049.0	-7357658.0
Shawano County	WI	55115	2313007314.0	563029.0	-7465324.0
Sheboygan County	WI	55117	1324171349.0	653531.2	-7574787.0
Taylor County	WI	55119	2524917815.0	422889.8	-7427509.0
Trempealeau County	WI	55121	1898370021.0	360979.4	-7532118.0
Vernon County	WI	55123	2050180266.0	408261.8	-7608302.0
Vilas County	WI	55125	2218594892.0	495016.6	-7329674.0
Walworth County	WI	55127	1437771449.0	598189.6	-7700206.0
Washburn County	WI	55129	2064513144.0	318644.4	-7356950.0
Washington County	WI	55131	1115515204.0	616682.5	-7617642.0
Waukesha County	WI	55133	1423388982.0	614089.8	-7659549.0
Waupaca County	WI	55135	1936566893.0	548974.1	-7501194.0
Waushara County	WI	55137	1621729475.0	530301.8	-7543366.0
Winnebago County	WI	55139	1125316243.0	575889.0	-7543057.0
Wood County	WI	55141	2054162108.0	464463.2	-7508754.0
Albany County	WY	56001	11069193896.0	-807451.8	-7793943.0
Big Horn County	WY	56003	8125043730.0	-952934.1	-7455288.0
Campbell County	WY	56005	12438959289.0	-764355.0	-7508845.0
Carbon County	WY	56007	20454631972.0	-906218.8	-7778783.0
Converse County	WY	56009	11020096419.0	-775107.6	-7650156.0
Crook County	WY	56011	7392881785.0	-682988.7	-7477727.0
Fremont County	WY	56013	23785968227.0	-1022798.1	-7611692.0
Goshen County	WY	56015	5763735931.0	-690943.9	-7757450.0
Hot Springs County	WY	56017	5190573003.0	-999419.2	-7539784.0
Johnson County	WY	56019	10759206119.0	-848664.3	-7521934.0
Laramie County	WY	56021	6956479515.0	-724196.5	-7844062.0
Lincoln County	WY	56023	10557126438.0	-1202977.3	-7678915.0
Natrona County	WY	56025	13831446772.0	-876244.8	-7639142.0
Niobrara County	WY	56027	6801404307.0	-690535.2	-7648225.0
Park County	WY	56029	17979897617.0	-1078852.1	-7441857.0
Platte County	WY	56031	5398073678.0	-740065.7	-7748335.0
Sheridan County	WY	56033	6537112725.0	-862354.2	-7437621.0
Sublette County	WY	56035	12656072085.0	-1132380.6	-7628654.0
Sweetwater County	WY	56037	27004896786.0	-1065662.0	-7763439.0
Teton County	WY	56039	10347983791.0	-1164262.1	-7478991.0
Uinta County	WY	56041	5390449560.0	-1209444.0	-7784942.0
Washakie County	WY	56043	5797814617.0	-936396.9	-7530099.0
